Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,80,12,T:System.Windows.Forms.FlatStyle,,,,,this.bBackToFirst.FlatStyle = System.Windows.Forms.FlatStyle.Flat;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,80,12,F:System.Windows.Forms.FlatStyle.Flat,,,,,this.bBackToFirst.FlatStyle = System.Windows.Forms.FlatStyle.Flat;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,80,12,T:System.Windows.Forms.Button,,,,,this.bBackToFirst.FlatStyle = System.Windows.Forms.FlatStyle.Flat;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,80,12,T:System.Windows.Forms.FlatStyle,,,,,this.bBackToFirst.FlatStyle = System.Windows.Forms.FlatStyle.Flat;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,80,12,P:System.Windows.Forms.ButtonBase.FlatStyle,,,,,this.bBackToFirst.FlatStyle = System.Windows.Forms.FlatStyle.Flat;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,79,12,T:System.Windows.Forms.Button,,,,,this.bBackToFirst.FlatAppearance.BorderSize = 0;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,79,12,T:System.Windows.Forms.FlatButtonAppearance,,,,,this.bBackToFirst.FlatAppearance.BorderSize = 0;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,79,12,P:System.Windows.Forms.ButtonBase.FlatAppearance,,,,,this.bBackToFirst.FlatAppearance.BorderSize = 0;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,79,12,P:System.Windows.Forms.FlatButtonAppearance.BorderSize,,,,,this.bBackToFirst.FlatAppearance.BorderSize = 0;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,78,12,T:System.Windows.Forms.ImageLayout,,,,,this.bBackToFirst.BackgroundImageLayout = System.Windows.Forms.ImageLayout.None;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,78,12,T:System.Windows.Forms.ImageLayout,,,,,this.bBackToFirst.BackgroundImageLayout = System.Windows.Forms.ImageLayout.None;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,78,12,F:System.Windows.Forms.ImageLayout.None,,,,,this.bBackToFirst.BackgroundImageLayout = System.Windows.Forms.ImageLayout.None;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,78,12,T:System.Windows.Forms.Button,,,,,this.bBackToFirst.BackgroundImageLayout = System.Windows.Forms.ImageLayout.None;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,78,12,T:System.Windows.Forms.ImageLayout,,,,,this.bBackToFirst.BackgroundImageLayout = System.Windows.Forms.ImageLayout.None;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,78,12,P:System.Windows.Forms.Control.BackgroundImageLayout,,,,,this.bBackToFirst.BackgroundImageLayout = System.Windows.Forms.ImageLayout.None;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,77,12,T:System.Windows.Forms.Button,,,,,this.bBackToFirst.BackColor = System.Drawing.Color.Transparent;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,77,12,P:System.Windows.Forms.ButtonBase.BackColor,,,,,this.bBackToFirst.BackColor = System.Drawing.Color.Transparent;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,73,12,T:System.Windows.Forms.Timer,,,,,this.timer1.Tick += new System.EventHandler(this.Timer1Tick);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,73,12,E:System.Windows.Forms.Timer.Tick,,,,,this.timer1.Tick += new System.EventHandler(this.Timer1Tick);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,69,12,M:System.Windows.Forms.Control.SuspendLayout,,,,,this.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,68,12,T:System.Windows.Forms.ContextMenuStrip,,,,,this.contextMenuStrip_Panel1.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,68,12,M:System.Windows.Forms.Control.SuspendLayout,,,,,this.contextMenuStrip_Panel1.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,67,12,T:System.Windows.Forms.NumericUpDown,,,,,((System.ComponentModel.ISupportInitialize)(this.nudSkip)).BeginInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,66,12,T:System.Windows.Forms.TrackBar,,,,,((System.ComponentModel.ISupportInitialize)(this.tbProgress)).BeginInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,65,12,T:System.Windows.Forms.SplitContainer,,,,,this.splitContainer1.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,65,12,M:System.Windows.Forms.Control.SuspendLayout,,,,,this.splitContainer1.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,64,12,T:System.Windows.Forms.SplitContainer,,,,,this.splitContainer1.Panel2.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,64,12,T:System.Windows.Forms.SplitterPanel,,,,,this.splitContainer1.Panel2.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,64,12,P:System.Windows.Forms.SplitContainer.Panel2,,,,,this.splitContainer1.Panel2.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,64,12,M:System.Windows.Forms.Control.SuspendLayout,,,,,this.splitContainer1.Panel2.SuspendLayout();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,63,12,T:System.Windows.Forms.NumericUpDown,,,,,((System.ComponentModel.ISupportInitialize)(this.nudFPS)).BeginInit();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,62,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.tsMI_Copy = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,62,12,M:System.Windows.Forms.ToolStripMenuItem.#ctor,,,,,this.tsMI_Copy = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,62,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.tsMI_Copy = new System.Windows.Forms.ToolStripMenuItem();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,61,12,T:System.Windows.Forms.ContextMenuStrip,,,,,this.contextMenuStrip_Panel1 = new System.Windows.Forms.ContextMenuStrip(this.components);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,61,12,M:System.Windows.Forms.ContextMenuStrip.#ctor(System.ComponentModel.IContainer),,,,,this.contextMenuStrip_Panel1 = new System.Windows.Forms.ContextMenuStrip(this.components);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,61,12,T:System.Windows.Forms.ContextMenuStrip,,,,,this.contextMenuStrip_Panel1 = new System.Windows.Forms.ContextMenuStrip(this.components);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,60,12,T:System.Windows.Forms.Label,,,,,this.label2 = new System.Windows.Forms.Label();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,60,12,M:System.Windows.Forms.Label.#ctor,,,,,this.label2 = new System.Windows.Forms.Label();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,60,12,T:System.Windows.Forms.Label,,,,,this.label2 = new System.Windows.Forms.Label();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,59,12,T:System.Windows.Forms.NumericUpDown,,,,,this.nudSkip = new System.Windows.Forms.NumericUpDown();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,59,12,M:System.Windows.Forms.NumericUpDown.#ctor,,,,,this.nudSkip = new System.Windows.Forms.NumericUpDown();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,59,12,T:System.Windows.Forms.NumericUpDown,,,,,this.nudSkip = new System.Windows.Forms.NumericUpDown();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,58,12,T:System.Windows.Forms.TrackBar,,,,,this.tbProgress = new System.Windows.Forms.TrackBar();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,58,12,M:System.Windows.Forms.TrackBar.#ctor,,,,,this.tbProgress = new System.Windows.Forms.TrackBar();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,58,12,T:System.Windows.Forms.TrackBar,,,,,this.tbProgress = new System.Windows.Forms.TrackBar();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,57,12,T:System.Windows.Forms.SplitContainer,,,,,this.splitContainer1 = new System.Windows.Forms.SplitContainer();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,57,12,M:System.Windows.Forms.SplitContainer.#ctor,,,,,this.splitContainer1 = new System.Windows.Forms.SplitContainer();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,57,12,T:System.Windows.Forms.SplitContainer,,,,,this.splitContainer1 = new System.Windows.Forms.SplitContainer();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,55,12,T:System.Windows.Forms.Label,,,,,this.lFrameNumber = new System.Windows.Forms.Label();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,55,12,M:System.Windows.Forms.Label.#ctor,,,,,this.lFrameNumber = new System.Windows.Forms.Label();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,55,12,T:System.Windows.Forms.Label,,,,,this.lFrameNumber = new System.Windows.Forms.Label();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,54,12,T:System.Windows.Forms.Button,,,,,this.bExport = new System.Windows.Forms.Button();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,54,12,M:System.Windows.Forms.Button.#ctor,,,,,this.bExport = new System.Windows.Forms.Button();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,54,12,T:System.Windows.Forms.Button,,,,,this.bExport = new System.Windows.Forms.Button();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,53,12,T:System.Windows.Forms.Button,,,,,this.bPlotAll = new System.Windows.Forms.Button();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,53,12,M:System.Windows.Forms.Button.#ctor,,,,,this.bPlotAll = new System.Windows.Forms.Button();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,53,12,T:System.Windows.Forms.Button,,,,,this.bPlotAll = new System.Windows.Forms.Button();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,52,12,T:System.Windows.Forms.Button,,,,,this.bOptions = new System.Windows.Forms.Button();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,52,12,M:System.Windows.Forms.Button.#ctor,,,,,this.bOptions = new System.Windows.Forms.Button();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,52,12,T:System.Windows.Forms.Button,,,,,this.bOptions = new System.Windows.Forms.Button();
